p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.08632458535808e-203	2.74973283630989	0.138	0.135	6.25897375607424e-200	Glial	Mrps30
4.21585040374606e-203	35.212203111834	0.159	0.122	1.26475512112382e-199	Glial	Rtkn2
1.45823539026019e-200	1.92414052782369	0.472	0.27	4.37470617078056e-197	Glial	Slco1a4
1.32756889424747e-199	7.57252544925143	0.231	0.21	3.9827066827424e-196	Glial	Frmd4b
9.14904939738916e-198	5.37606806360911	0.245	0.062	2.74471481921675e-194	Glial	Gm12239
5.09149330054003e-197	20.6214280219457	0.414	0.068	1.52744799016201e-193	Glial	Plxnb1
1.24356039132622e-196	14.8248884093841	0.252	0.037	3.73068117397867e-193	Glial	Cdc42ep1
1.97314524459048e-196	6.7039349625583	0.15	0.092	5.91943573377145e-193	Glial	Gm12610
4.92432933535088e-195	26.9868075169744	0.476	0.234	1.47729880060526e-191	Glial	Slc1a2
1.3847853351659e-192	16.3340809774927	0.304	0.043	4.15435600549769e-189	Glial	Tmem51
8.99476662684974e-192	2.07772260357985	0.349	0.308	2.69842998805492e-188	Glial	Add3
2.289343739197e-190	6.56486809667996	0.336	0.296	6.868031217591e-187	Glial	Cep85l
2.59825084979384e-190	28.4569236545609	0.462	0.097	7.79475254938152e-187	Glial	Gm49130
2.65226668006536e-190	29.8508742757525	0.246	0.082	7.95680004019607e-187	Glial	Bfsp2
6.15033160429017e-189	3.54784632684419	0.193	0.099	1.84509948128705e-185	Glial	Spidr
1.09862766727194e-188	25.9938684468823	0.291	0.088	3.29588300181583e-185	Glial	Cyp2j6
6.13910658087688e-188	12.4422081158939	0.29	0.064	1.84173197426306e-184	Glial	Chst3
2.83880207214748e-184	1.26441426610356	0.096	0.153	8.51640621644244e-181	Glial	Gm14661
1.23514531018737e-183	35.8094150247311	0.293	0.105	3.7054359305621e-180	Glial	Matn4
5.75841409080515e-182	3.33031273468059	0.138	0.124	1.72752422724154e-178	Glial	Dcdc5
9.50889576087798e-180	7.35042741987977	0.216	0.278	2.85266872826339e-176	Glial	Lhfp
1.8243375314456e-178	18.1256279128469	0.297	0.116	5.47301259433681e-175	Glial	Nphs1
1.51447001693481e-177	4.50483279663679	0.2	0.09	4.54341005080443e-174	Glial	Npepl1
3.78249613716769e-176	32.7723094392759	0.181	0.089	1.13474884115031e-172	Glial	Cnp
1.02728351877826e-175	2.76735696039599	0.148	0.029	3.08185055633477e-172	Glial	Heyl
6.92098008660261e-175	3.18818570977086	0.521	0.366	2.07629402598078e-171	Glial	Tcf12
8.33178973165312e-175	14.7149451822946	0.321	0.188	2.49953691949593e-171	Glial	Vcl
4.2915549731331e-174	29.9614947868312	0.247	0.111	1.28746649193993e-170	Glial	Il33
1.20135069016266e-173	7.50534895106209	0.198	0.072	3.60405207048798e-170	Glial	Fabp7
4.16152782583118e-173	1.8717342490237	0.123	0.075	1.24845834774935e-169	Glial	Ecscr
9.17182517166431e-173	9.54793825095382	0.266	0.106	2.75154755149929e-169	Glial	Lama2
4.99063113926217e-172	20.1969750729804	0.225	0.165	1.49718934177865e-168	Glial	Usp6nl
8.52155707510556e-170	39.0057745848502	0.265	0.151	2.55646712253167e-166	Glial	Sirt2
1.54939818557306e-169	11.9593141209732	0.281	0.231	4.64819455671919e-166	Glial	Rnf180
1.94377472875199e-169	4.03238215686588	0.128	0.054	5.83132418625597e-166	Glial	Mlkl
8.13225543494865e-169	33.4043420896938	0.353	0.098	2.43967663048459e-165	Glial	Phldb1
1.19014977296868e-168	16.9314877091038	0.318	0.098	3.57044931890603e-165	Glial	Il18
1.68936746057938e-166	14.8722326487814	0.356	0.078	5.06810238173814e-163	Glial	S100b
1.97233427050548e-166	54.5780890591782	0.294	0.071	5.91700281151644e-163	Glial	Gm10863
2.08184300298706e-166	43.6058030556254	0.281	0.138	6.24552900896117e-163	Glial	Arhgef10
4.68214128753871e-165	20.4773978813943	0.239	0.168	1.40464238626161e-161	Glial	Sept4
1.18723683564131e-164	6.95727298102717	0.225	0.095	3.56171050692393e-161	Glial	Arhgap24
3.03108267243774e-164	16.6954449423839	0.277	0.079	9.09324801731323e-161	Glial	Fam114a1
5.69373258216793e-163	10.8934587336729	0.51	0.166	1.70811977465038e-159	Glial	Mertk
7.86299531866693e-163	15.9614880701707	0.293	0.072	2.35889859560008e-159	Glial	Emx2os
9.31987697907236e-163	3.16649441191404	0.289	0.127	2.79596309372171e-159	Glial	Agmo
1.27918648874781e-162	34.3612608034944	0.232	0.146	3.83755946624343e-159	Glial	Mpzl1
3.87219248185418e-161	18.5890897302411	0.436	0.073	1.16165774455625e-157	Glial	Sorbs3
8.86612160987959e-161	29.4179589110005	0.235	0.104	2.65983648296388e-157	Glial	Gucy2f
3.63808894686249e-160	1.8997595621473	0.167	0.035	1.09142668405875e-156	Glial	Iqgap3
1.16269128743962e-159	10.011526775939	0.134	0.11	3.48807386231887e-156	Glial	D230022J07Rik
4.262577408326e-159	26.7902007569844	0.237	0.076	1.2787732224978e-155	Glial	Elf1
6.41450724457514e-159	2.3005326132927	0.155	0.077	1.92435217337254e-155	Glial	Neil3
9.63395938108034e-159	2.03120337886703	0.102	0.041	2.8901878143241e-155	Glial	Slc43a3
1.70304191789614e-157	19.8612988484835	0.413	0.103	5.10912575368842e-154	Glial	Wipf1
5.9192210856188e-157	2.27552606789158	0.192	0.074	1.77576632568564e-153	Glial	S100a6
9.91861836983036e-157	35.1700003421001	0.317	0.106	2.97558551094911e-153	Glial	9430041J12Rik
1.11317758798047e-156	25.7333955945808	0.15	0.121	3.3395327639414e-153	Glial	D7Ertd443e
2.61015263683772e-155	15.5553493484729	0.249	0.087	7.83045791051316e-152	Glial	Rhbdl2
1.51358202271847e-154	6.00118385403068	0.312	0.117	4.5407460681554e-151	Glial	Gatm
1.98035560871366e-154	3.84395306262633	0.24	0.131	5.94106682614096e-151	Glial	Isoc2a
4.37416587897776e-152	7.46196453233869	0.288	0.145	1.31224976369333e-148	Glial	Klhl5
3.6202690849618e-151	20.8327592348097	0.335	0.314	1.08608072548854e-147	Glial	Ppp2r3a
3.2129994462182e-150	14.3241037233961	0.291	0.099	9.6389983386546e-147	Glial	Lhfpl2
5.71742452914551e-150	10.0589684837412	0.228	0.064	1.71522735874365e-146	Glial	Fign
1.53842232622123e-149	1.17386721202506	0.177	0.132	4.61526697866369e-146	Glial	Tnfaip6
3.82761996634176e-149	11.2221906438628	0.28	0.079	1.14828598990253e-145	Glial	Sox9
1.25434241386526e-147	0.551999078183357	0.175	0.078	3.76302724159577e-144	Glial	Sft2d2
8.08016158890032e-147	11.0512274846272	0.178	0.161	2.4240484766701e-143	Glial	Cradd
9.33135057088621e-147	4.79892220083725	0.203	0.092	2.79940517126586e-143	Glial	Bcar3
4.62288219712139e-146	23.7870284580318	0.153	0.097	1.38686465913642e-142	Glial	Plekhh1
5.02410598907157e-145	20.7101617431275	0.48	0.381	1.50723179672147e-141	Glial	Sept7
5.7570606267153e-145	15.5877117354004	0.241	0.1	1.72711818801459e-141	Glial	Aff1
2.71387821332642e-144	2.34546136042024	0.316	0.089	8.14163463997925e-141	Glial	Pdpn
9.9438447015642e-144	2.65639195547649	0.234	0.107	2.98315341046926e-140	Glial	Shroom4
1.35894624731879e-143	3.66426401792958	0.117	0.027	4.07683874195638e-140	Glial	Erbb2
2.59172480238748e-143	21.0517080237093	0.303	0.101	7.77517440716244e-140	Glial	Hif3a
7.37619483342798e-143	26.8877200029481	0.404	0.066	2.21285845002839e-139	Glial	Gm9750
2.85695300819094e-142	6.76652671962604	0.245	0.332	8.57085902457282e-139	Glial	Ano4
6.28354858004435e-141	10.689603598746	0.2	0.059	1.88506457401331e-137	Glial	Gfap
6.8305144483519e-136	0.690056026080867	0.185	0.116	2.04915433450557e-132	Glial	Id3
3.4717897669452e-133	26.6117981770472	0.215	0.098	1.04153693008356e-129	Glial	Gal3st1
6.24782667153659e-132	31.5323519802015	0.187	0.096	1.87434800146098e-128	Glial	A230001M10Rik
8.12087420185224e-132	37.4553313655619	0.266	0.083	2.43626226055567e-128	Glial	Myrf
1.13207071371181e-131	30.6177256176058	0.174	0.371	3.39621214113544e-128	Glial	Tmem108
7.4701628539705e-131	5.90596729877624	0.128	0.118	2.24104885619115e-127	Glial	Gm15710
8.73287487159787e-131	5.17084969043689	0.116	0.089	2.61986246147936e-127	Glial	Hgf
1.10301683715782e-129	1.76853939466503	0.268	0.071	3.30905051147345e-126	Glial	Pla2g3
1.25950097855067e-129	14.4632643433371	0.289	0.083	3.778502935652e-126	Glial	Scel
1.92369251251092e-128	13.370247914993	0.249	0.08	5.77107753753275e-125	Glial	Sat1
4.45062662492212e-127	34.3576891832662	0.34	0.111	1.33518798747664e-123	Glial	Cacng4
1.07635633565015e-126	20.6489322459701	0.249	0.133	3.22906900695046e-123	Glial	Cep128
1.35854465878736e-125	11.886284342179	0.225	0.164	4.07563397636208e-122	Glial	Adipor2
6.24314753623347e-125	29.8783567123421	0.304	0.086	1.87294426087004e-121	Glial	Col11a2
9.5177155383467e-125	1.06868152100617	0.16	0.069	2.85531466150401e-121	Glial	Pde3a
6.35124394563926e-123	12.1622841984528	0.211	0.101	1.90537318369178e-119	Glial	Lrp5
1.31700443350449e-122	16.8872454095103	0.203	0.075	3.95101330051346e-119	Glial	Vangl1
5.65044558726293e-122	14.2109847286408	0.333	0.103	1.69513367617888e-118	Glial	BC034090
7.12412338145155e-122	3.77354315052737	0.213	0.111	2.13723701443546e-118	Glial	Gm4221
9.58392020251879e-122	20.9667144886532	0.227	0.064	2.87517606075564e-118	Glial	Apobec3
3.11745873475812e-121	6.01382666417219	0.317	0.111	9.35237620427435e-118	Glial	Slc27a1
1.23728281403689e-119	0.408290116963734	0.276	0.139	3.71184844211067e-116	Glial	Hmgcs2
1.0363195337091e-117	23.5144776229804	0.161	0.075	3.1089586011273e-114	Glial	Fxyd1
7.2240737825317e-116	25.1539982205602	0.383	0.199	2.16722213475951e-112	Glial	Rab31
6.213908547666e-114	12.5921806879516	0.455	0.304	1.8641725642998e-110	Glial	Plcl1
6.95104346210518e-114	28.9364566108016	0.16	0.092	2.08531303863155e-110	Glial	Mybl1
5.10713525969889e-112	4.55448322897249	0.397	0.07	1.53214057790967e-108	Glial	Gab1
6.48599941413272e-112	4.57707109967968	0.196	0.084	1.94579982423982e-108	Glial	Adamtsl3
2.51916531506152e-111	5.05846161354938	0.246	0.09	7.55749594518456e-108	Glial	Nod1
3.8870723809137e-109	7.13046976006033	0.221	0.056	1.16612171427411e-105	Glial	Tnfaip8
6.07719864995508e-109	13.1424765916525	0.347	0.117	1.82315959498652e-105	Glial	Grin2c
2.25923232274935e-108	15.8536748494604	0.172	0.09	6.77769696824805e-105	Glial	Ttc12
4.12403851043865e-108	9.10495872364606	0.28	0.061	1.23721155313159e-104	Glial	Tcf7l1
5.49117502490777e-108	4.00129212041846	0.18	0.111	1.64735250747233e-104	Glial	Efcab11
3.98047952092374e-107	28.9852898961138	0.417	0.107	1.19414385627712e-103	Glial	Nwd1
1.02511204969296e-104	5.73527660970387	0.164	0.056	3.07533614907887e-101	Glial	Gm29683
1.53512268672248e-104	2.52410262373365	0.401	0.07	4.60536806016744e-101	Glial	Fignl2
2.75989949311354e-103	23.0311123777915	0.329	0.136	8.27969847934062e-100	Glial	Rgl3
1.21485799305627e-102	2.30813518270916	0.059	0.107	3.6445739791688e-99	Glial	Scand1
2.64433086163751e-102	13.7961506287424	0.193	0.13	7.93299258491253e-99	Glial	Rffl
1.51550072734949e-101	9.40786511114356	0.255	0.084	4.54650218204846e-98	Glial	Hhip
9.30098834793358e-101	0.656961155408219	0.211	0.098	2.79029650438007e-97	Glial	Gm28981
1.76217980039305e-100	24.6969714785712	0.308	0.082	5.28653940117916e-97	Glial	Rlbp1
3.84201592883883e-100	1.18922220854445	0.102	0.148	1.15260477865165e-96	Glial	Afap1l1
4.90828367849182e-100	8.0501259986798	0.309	0.354	1.47248510354754e-96	Glial	Zdhhc14
6.51509951630034e-100	3.55454383583372	0.216	0.218	1.9545298548901e-96	Glial	Cables1
2.46788765616341e-99	3.23177715595116	0.277	0.118	7.40366296849024e-96	Glial	Col5a3
3.59248727478757e-99	6.43230703774694	0.204	0.16	1.07774618243627e-95	Glial	Mt1
1.83635138575472e-98	16.7438171242257	0.091	0.146	5.50905415726417e-95	Glial	Gm44866
5.0667438804006e-97	6.90172394966329	0.353	0.364	1.52002316412018e-93	Glial	Cmss1
2.5988371900321e-96	10.3939390821337	0.216	0.113	7.79651157009629e-93	Glial	Tiparp
6.59537079995433e-96	6.70538255341719	0.411	0.364	1.9786112399863e-92	Glial	Naaladl2
6.92608566603935e-95	2.65228347444571	0.174	0.112	2.07782569981181e-91	Glial	Ckap2
2.12261649583236e-93	5.12596781772532	0.42	0.369	6.36784948749709e-90	Glial	Dock9
2.19524566497895e-93	4.28344826676393	0.224	0.067	6.58573699493684e-90	Glial	Plin2
4.01249779723273e-93	29.7314473218115	0.303	0.079	1.20374933916982e-89	Glial	4930544I03Rik
5.22469743590605e-93	6.80530324885334	0.249	0.117	1.56740923077182e-89	Glial	Ampd3
2.03680654893521e-92	37.3746036381461	0.401	0.352	6.11041964680563e-89	Glial	Fyn
8.35939163810627e-92	24.6608439704743	0.271	0.135	2.50781749143188e-88	Glial	Trf
2.40000181848561e-91	1.51857675011223	0.293	0.074	7.20000545545682e-88	Glial	Limd1
5.55606995988439e-91	17.1695732337574	0.361	0.314	1.66682098796532e-87	Glial	Lcorl
1.31966187052023e-90	17.0652798838771	0.397	0.2	3.95898561156068e-87	Glial	Usp54
1.85991180195283e-90	21.7792856334531	0.432	0.16	5.5797354058585e-87	Glial	Glul
2.50555821978982e-90	7.6013030881309	0.221	0.066	7.51667465936947e-87	Glial	Gm13387
3.21336461282589e-90	2.25524804021173	0.233	0.129	9.64009383847768e-87	Glial	Dbi
1.41958620565973e-87	10.9460873082122	0.23	0.151	4.25875861697918e-84	Glial	Soga1
1.62053770883397e-87	26.9629343657868	0.321	0.102	4.86161312650192e-84	Glial	Slc7a10
2.42017363745549e-87	38.8949837184586	0.194	0.134	7.26052091236648e-84	Glial	Prr5l
9.22739965546734e-87	13.1950638016634	0.362	0.102	2.7682198966402e-83	Glial	Gpam
1.3504945762552e-86	9.96876490554774	0.205	0.134	4.05148372876559e-83	Glial	Ccdc122
4.70660115791495e-86	3.90450291955704	0.439	0.107	1.41198034737448e-82	Glial	Zcchc24
1.41146337468443e-85	4.65987600666874	0.269	0.069	4.2343901240533e-82	Glial	Ndp
2.07094063653149e-85	24.1436668084966	0.345	0.117	6.21282190959446e-82	Glial	Gli3
6.17108842412434e-85	15.1181540851743	0.23	0.224	1.8513265272373e-81	Glial	Usp53
1.18896492328183e-84	8.71492398180756	0.208	0.059	3.56689476984549e-81	Glial	S1pr1
2.86695010152442e-84	2.56260148670307	0.186	0.094	8.60085030457327e-81	Glial	Ap1s2
3.16508151786656e-83	8.15475438846049	0.118	0.212	9.49524455359968e-80	Glial	Cntn2
4.95570156665394e-83	15.1842241139562	0.391	0.068	1.48671046999618e-79	Glial	Afap1l2
1.97970622941778e-82	5.06293034808222	0.249	0.219	5.93911868825334e-79	Glial	E130308A19Rik
1.55611856093204e-81	3.52330085404056	0.153	0.065	4.66835568279612e-78	Glial	Slc30a10
3.71946955587442e-80	1.97216076066779	0.264	0.076	1.11584086676232e-76	Glial	Map3k1
6.03545148011181e-80	0.594443146950432	0.085	0.104	1.81063544403354e-76	Glial	Efhb
1.22412223068658e-78	7.9274512897906	0.294	0.073	3.67236669205973e-75	Glial	Gm5089
3.76563296438138e-78	7.33317452468788	0.371	0.343	1.12968988931442e-74	Glial	Kcnn2
4.43328269314911e-78	5.00406518261016	0.215	0.124	1.32998480794473e-74	Glial	Zfp423
5.34760227687263e-78	4.63116030264437	0.186	0.134	1.60428068306179e-74	Glial	Sh3pxd2b
7.04556460805504e-77	27.1269397839934	0.319	0.108	2.11366938241651e-73	Glial	Gm6145
1.37848957598422e-76	14.8694566328035	0.234	0.066	4.13546872795266e-73	Glial	Cdc42ep4
1.72765322735171e-75	27.9559464220729	0.227	0.081	5.18295968205513e-72	Glial	Adgrg1
1.32723460967297e-74	17.7575917406028	0.297	0.107	3.98170382901891e-71	Glial	4930488L21Rik
2.65309347808002e-74	7.70437171651038	0.25	0.074	7.95928043424005e-71	Glial	Proca1
3.85678973368427e-73	32.9330017900264	0.393	0.098	1.15703692010528e-69	Glial	Vegfa
9.21694120467175e-73	44.0910882941122	0.185	0.081	2.76508236140152e-69	Glial	Tspan2
1.57581668628902e-72	1.26512948916373	0.334	0.099	4.72745005886707e-69	Glial	Pbxip1
1.14006997030603e-71	7.6750708113648	0.341	0.112	3.4202099109181e-68	Glial	0610040J01Rik
5.67298934027101e-70	17.1606013319819	0.417	0.345	1.7018968020813e-66	Glial	Nebl
2.07274803750043e-69	7.79758034724518	0.321	0.076	6.21824411250129e-66	Glial	Loxl3
4.71136458059147e-68	20.4293092816306	0.297	0.114	1.41340937417744e-64	Glial	Gm4876
4.55196502515001e-67	14.3899276103068	0.332	0.033	1.365589507545e-63	Glial	Slc38a3
1.25273755139328e-65	20.2622921825523	0.417	0.094	3.75821265417985e-62	Glial	Rfx4
4.56796564160425e-65	1.71528483876341	0.203	0.128	1.37038969248127e-61	Glial	Ifnar2
4.91678907023379e-65	7.43708074674158	0.411	0.335	1.47503672107014e-61	Glial	Arhgap5
2.20907437265745e-63	22.7930895319298	0.246	0.069	6.62722311797236e-60	Glial	Lrig3
2.64394417357644e-63	2.67463072740801	0.212	0.105	7.93183252072933e-60	Glial	Rad51b
3.76551645502881e-63	12.3065455571499	0.113	0.048	1.12965493650864e-59	Glial	Kif18b
4.34981269807096e-62	2.64924193722234	0.232	0.097	1.30494380942129e-58	Glial	Pter
1.73606453442336e-61	1.62954568258147	0.209	0.104	5.20819360327009e-58	Glial	Trpv4
1.55926128924678e-60	6.26949853253596	0.221	0.034	4.67778386774034e-57	Glial	2700046A07Rik
6.8175157799229e-58	8.16181346653674	0.195	0.081	2.04525473397687e-54	Glial	Plekhg3
1.40713788144006e-57	15.6414694929216	0.163	0.118	4.22141364432017e-54	Glial	Dock11
1.43706980271043e-57	29.9868218839789	0.224	0.106	4.31120940813129e-54	Glial	Gm20713
1.48329844747205e-57	10.6474460905387	0.208	0.061	4.44989534241615e-54	Glial	Gm49708
2.31195864698758e-57	8.14194514086653	0.308	0.36	6.93587594096275e-54	Glial	Arap2
3.24085012348071e-57	11.5602905221002	0.328	0.189	9.72255037044213e-54	Glial	Itgav
1.52779845597666e-55	8.37488504909314	0.346	0.093	4.58339536792999e-52	Glial	Prdm16
3.18744626231098e-55	19.9874243752289	0.315	0.08	9.56233878693295e-52	Glial	4932438H23Rik
4.87532130675241e-55	17.3798075080375	0.273	0.103	1.46259639202572e-51	Glial	Crot
8.45770915391147e-55	7.53736163369027	0.284	0.031	2.53731274617344e-51	Glial	Plin3
1.03779339791831e-54	7.65815323465159	0.193	0.071	3.11338019375493e-51	Glial	Slc35d2
4.41452499057626e-54	19.0582891332157	0.239	0.387	1.32435749717288e-50	Glial	Map7
1.5411966994058e-53	6.27451840393102	0.24	0.098	4.6235900982174e-50	Glial	Stxbp3
3.39635530695941e-52	15.8070027681999	0.187	0.138	1.01890659208782e-48	Glial	Smim4
1.41356890382878e-51	16.6313325779459	0.286	0.104	4.24070671148633e-48	Glial	Efhc1
1.46093079090174e-51	3.02774231515834	0.255	0.273	4.38279237270521e-48	Glial	Stxbp6
1.13642500509033e-50	12.278863376927	0.189	0.226	3.40927501527098e-47	Glial	Ankrd44
2.03978946912306e-49	10.8287518911782	0.291	0.06	6.11936840736918e-46	Glial	Adamts9
2.58395737348858e-49	8.62356410526979	0.277	0.076	7.75187212046575e-46	Glial	Shc4
1.31127487167791e-48	9.12744979379322	0.101	0.077	3.93382461503373e-45	Glial	Tmem88b
3.15883652389816e-47	35.4893946426767	0.402	0.039	9.47650957169448e-44	Glial	Caskin2
8.75340126604016e-47	22.4689855721009	0.429	0.376	2.62602037981205e-43	Glial	Dnm3
1.35597198292276e-46	1.38149200079322	0.242	0.102	4.06791594876828e-43	Glial	Adarb2
1.72155520820556e-44	2.30118928317995	0.265	0.125	5.16466562461669e-41	Glial	Rnf213
2.74100903667266e-44	9.78801964739888	0.15	0.074	8.22302711001798e-41	Glial	Cryab
1.10961970199145e-43	1.85472294025059	0.322	0.378	3.32885910597436e-40	Glial	Ncald
4.31646495809545e-43	47.8784690520551	0.405	0.104	1.29493948742863e-39	Glial	Abtb2
4.43586441720045e-43	19.16340111994	0.182	0.05	1.33075932516014e-39	Glial	Ntn1
7.67273504671365e-43	2.47171283249777	0.065	0.129	2.30182051401409e-39	Glial	5033421B08Rik
4.16385860487107e-42	5.84128277745597	0.287	0.069	1.24915758146132e-38	Glial	Psat1
8.48022752487372e-42	6.85810122934954	0.209	0.36	2.54406825746212e-38	Glial	Wdr17
2.49717130139596e-40	23.9998738200762	0.301	0.104	7.49151390418788e-37	Glial	Pstpip2
1.34219185598884e-39	10.9466617780385	0.248	0.066	4.02657556796653e-36	Glial	Pde8a
6.70260738871979e-39	23.4027226388268	0.245	0.075	2.01078221661594e-35	Glial	Lbh
5.25063702422101e-38	20.8397666932983	0.402	0.084	1.5751911072663e-34	Glial	Plekhg1
1.86612830827495e-37	5.60691905904523	0.259	0.063	5.59838492482484e-34	Glial	A330033J07Rik
3.6416118467342e-37	45.7609100952245	0.264	0.091	1.09248355402026e-33	Glial	Ugt8a
1.24834560947561e-36	3.22409960007763	0.207	0.109	3.74503682842683e-33	Glial	Spsb1
4.50237599416349e-36	3.16691070580069	0.226	0.111	1.35071279824905e-32	Glial	Slc25a21
7.04788826816149e-36	0.668971008865011	0.335	0.359	2.11436648044845e-32	Glial	Slc35f1
8.42372371795725e-36	16.6558593388532	0.222	0.062	2.52711711538717e-32	Glial	Gstm1
1.67309225188603e-35	15.9526017114977	0.313	0.075	5.01927675565808e-32	Glial	Arhgef26
2.34885050876092e-35	31.1072421426279	0.441	0.133	7.04655152628277e-32	Glial	Htra1
4.52151358558033e-35	9.83623589029212	0.252	0.104	1.3564540756741e-31	Glial	Gpr156
5.06960824434113e-35	5.85008730676992	0.213	0.128	1.52088247330234e-31	Glial	Cd81
1.76848211165051e-34	14.6090565027149	0.267	0.329	5.30544633495154e-31	Glial	St6galnac3
3.51210936554781e-34	30.3318447125173	0.384	0.185	1.05363280966434e-30	Glial	Dock10
6.75397583532039e-34	13.0090458642946	0.294	0.081	2.02619275059612e-30	Glial	Slc25a18
1.66399205669023e-33	1.896034298577	0.25	0.385	4.9919761700707e-30	Glial	Npas2
2.27245027129547e-33	3.10265323329401	0.178	0.222	6.81735081388641e-30	Glial	Rplp1
4.15778434376734e-33	2.41046352972487	0.187	0.073	1.2473353031302e-29	Glial	Acadl
7.52430564006694e-32	12.0418995538992	0.336	0.063	2.25729169202008e-28	Glial	Wnt7a
8.23579598038225e-32	3.59746475385889	0.248	0.194	2.47073879411468e-28	Glial	Tead1
9.13934225950175e-32	2.34012443243247	0.197	0.104	2.74180267785052e-28	Glial	Ddx60
9.70237500794463e-32	4.44599662262893	0.222	0.115	2.91071250238339e-28	Glial	Phactr4
1.0516241696766e-31	5.22517137322803	0.262	0.097	3.1548725090298e-28	Glial	Pld2
6.37240142763514e-31	31.3836122718352	0.337	0.107	1.91172042829054e-27	Glial	Celrr
1.00068730000433e-30	11.4398511772502	0.251	0.098	3.002061900013e-27	Glial	Foxo1
1.23526321507337e-30	30.629849932381	0.359	0.112	3.70578964522012e-27	Glial	Bcas1
2.03868129355841e-30	0.621771868893404	0.229	0.094	6.11604388067523e-27	Glial	Fkbp9
5.01153870980261e-30	58.4796112385889	0.336	0.085	1.50346161294078e-26	Glial	Plxnb3
1.26162290908689e-29	37.9507094001882	0.232	0.077	3.78486872726066e-26	Glial	Slc25a13
1.29432363099894e-29	24.0728234362473	0.428	0.124	3.88297089299681e-26	Glial	Clmn
3.65229388517809e-29	14.0820994502601	0.276	0.104	1.09568816555343e-25	Glial	Msi1
4.44880432486863e-29	16.3360501443328	0.314	0.106	1.33464129746059e-25	Glial	Kyat3
1.16128593510944e-28	1.28425976944642	0.257	0.172	3.48385780532831e-25	Glial	Tinagl1
2.49501938484489e-28	5.68936992480587	0.275	0.106	7.48505815453467e-25	Glial	Fgf1
2.50922387418729e-28	15.1350576561167	0.291	0.077	7.52767162256186e-25	Glial	Aldh1a1
1.19486755227477e-27	26.7168380189012	0.109	0.143	3.5846026568243e-24	Glial	Gm31135
1.31279627160457e-27	5.18092489327932	0.199	0.111	3.9383888148137e-24	Glial	Disc1
1.53702945315291e-27	30.0001293010145	0.344	0.099	4.61108835945874e-24	Glial	Phkg1
2.90663611557354e-27	13.1741524052081	0.187	0.078	8.71990834672063e-24	Glial	Amot
4.89101885514458e-27	13.8737950607935	0.345	0.093	1.46730565654337e-23	Glial	Slc39a12
9.35770770134233e-27	18.2736262311895	0.318	0.089	2.8073123104027e-23	Glial	Dpf3
1.15366498108831e-26	2.89329188848951	0.286	0.075	3.46099494326492e-23	Glial	Dnah11
1.68471376931305e-26	24.0420950742094	0.271	0.08	5.05414130793914e-23	Glial	Atp1b2
3.88252196255569e-26	16.1638275926718	0.35	0.079	1.16475658876671e-22	Glial	Nat8f3
5.88692396010988e-26	2.49444969969407	0.207	0.065	1.76607718803296e-22	Glial	Jam2
1.43809798694554e-25	1.33159437467593	0.31	0.413	4.31429396083663e-22	Glial	Adcy2
4.55471097930567e-25	12.5243299732773	0.293	0.084	1.3664132937917e-21	Glial	Tmbim1
1.26715679931885e-24	9.79995980562158	0.399	0.153	3.80147039795656e-21	Glial	Prex2
2.19966559256074e-24	37.3995844678875	0.154	0.076	6.59899677768222e-21	Glial	A330049N07Rik
